1034763141430,"76 km NE of Ozernovskiy, Russia",reviewed,0,591,earthquake,6.2, Russia,157.323,51.952,102.4,2002-10-16 10:12:21.430000+00:00
1034828635940,Fiji region,reviewed,0,591,earthquake,6.2,Fiji region,-178.401,-19.842,627.6,2002-10-17 04:23:55.940000+00:00
1035439717980,"34 km SW of Goma, Democratic Republic of the Congo",reviewed,0,591,earthquake,6.2, Democratic Republic of the Congo,29.004,-1.884,11,2002-10-24 06:08:37.980000+00:00
1037065608940,South Sandwich Islands region,reviewed,0,591,earthquake,6.2,South Sandwich Islands region,-27.536,-56.55,120,2002-11-12 01:46:48.940000+00:00
1040099573070,South Sandwich Islands region,reviewed,0,591,earthquake,6.2,South Sandwich Islands region,-24.825,-56.952,10,2002-12-17 04:32:53.070000+00:00
1045089210830,"49 km NNE of Angoram, Papua New Guinea",reviewed,0,591,earthquake,6.2, Papua New Guinea,144.242,-3.652,10,2003-02-12 22:33:30.830000+00:00
1046623376330,southern Mid-Atlantic Ridge,reviewed,0,591,earthquake,6.2,southern Mid-Atlantic Ridge,-20.879,-36.958,10,2003-03-02 16:42:56.330000+00:00
1046623376330,southern Mid-Atlantic Ridge,reviewed,0,591,earthquake,6.2,southern Mid-Atlantic Ridge,-20.879,-36.958,10,2003-03-02 16:42:56.330000+00:00
1047927347880,"Rat Islands, Aleutian Islands, Alaska",reviewed,0,591,earthquake,6.2, Aleutian Islands,177.971,51.295,33,2003-03-17 18:55:47.880000+00:00
1048032222920,"144 km S of Gizo, Solomon Islands",reviewed,0,591,earthquake,6.2, Solomon Islands,156.587,-9.388,33.5,2003-03-19 00:03:42.920000+00:00
1048872707770,"76 km NNE of Hihifo, Tonga",reviewed,0,591,earthquake,6.2, Tonga,-173.508,-15.324,41.2,2003-03-28 17:31:47.770000+00:00
1049048014090,"92 km NW of Ambon, Indonesia",reviewed,0,591,earthquake,6.2, Indonesia,127.542,-3.169,33,2003-03-30 18:13:34.090000+00:00
1050041574580,"124 km SSE of Punta de Burica, Panama",reviewed,0,591,earthquake,6.2, Panama,-82.353,7.033,10,2003-04-11 06:12:54.580000+00:00
1051938183340,"89 km N of Hihifo, Tonga",reviewed,0,591,earthquake,6.2, Tonga,-173.747,-15.143,33,2003-05-03 05:03:03.340000+00:00
1052175885670,"219 km N of Tobelo, Indonesia",reviewed,0,591,earthquake,6.2, Indonesia,127.954,3.715,56,2003-05-05 23:04:45.670000+00:00
1054138518940,Mauritius - Reunion region,reviewed,0,591,earthquake,6.2,Mauritius - Reunion region,66.116,-17.646,10,2003-05-28 16:15:18.940000+00:00
1062046099880,southern East Pacific Rise,reviewed,0,591,earthquake,6.2,southern East Pacific Rise,-114.811,-49.816,10,2003-08-28 04:48:19.880000+00:00
1065502528810,"246 km SSE of Vaitogi, American Samoa",reviewed,0,591,earthquake,6.2, American Samoa,-170.192,-16.526,10,2003-10-07 04:55:28.810000+00:00
1065737953850,"18 km WSW of Tagbak, Philippines",reviewed,0,591,earthquake,6.2, Philippines,119.939,13.755,33,2003-10-09 22:19:13.850000+00:00
1068596985350,"134 km NW of Ternate, Indonesia",reviewed,0,591,earthquake,6.2, Indonesia,126.48,1.593,33,2003-11-12 00:29:45.350000+00:00
1070973841680,"192 km WSW of Adak, Alaska",reviewed,0,591,earthquake,6.2, Alaska,-179.272,51.334,33,2003-12-09 12:44:01.680000+00:00
1074151613010,"109 km SSE of Kavieng, Papua New Guinea",reviewed,0,591,earthquake,6.2, Papua New Guinea,151.064,-3.528,10,2004-01-15 07:26:53.010000+00:00
1074276475660,central Mid-Atlantic Ridge,reviewed,0,591,earthquake,6.2,central Mid-Atlantic Ridge,-37.704,7.641,10,2004-01-16 18:07:55.660000+00:00
1078199242400,"33 km SW of Masachapa, Nicaragua",reviewed,0,591,earthquake,6.2, Nicaragua,-86.767,11.61,28,2004-03-02 03:47:22.400000+00:00
1078873002510,south of the Kermadec Islands,reviewed,0,591,earthquake,6.2,south of the Kermadec Islands,-178.358,-32.265,18.4,2004-03-09 22:56:42.510000+00:00
1079640264830,"289 km SSW of ‘Ohonua, Tonga",reviewed,0,591,earthquake,6.2, Tonga,-176.002,-23.759,10,2004-03-18 20:04:24.830000+00:00
631911089210,"120 km E of W?ngjing, India",reviewed,0,611,earthquake,6.3, India,95.241,24.753,119.2,1990-01-09 18:51:29.210000+00:00
634195006150,"42 km ENE of Jurm, Afghanistan",reviewed,0,611,earthquake,6.3, Afghanistan,71.25,37.047,109.9,1990-02-05 05:16:46.150000+00:00
635405677040,"41 km E of Palmerston North, New Zealand",reviewed,0,611,earthquake,6.3, New Zealand,176.102,-40.347,24.3,1990-02-19 05:34:37.040000+00:00
638374638820,"56 km E of Khand?d, Afghanistan",reviewed,0,611,earthquake,6.3, Afghanistan,72.942,37.034,33,1990-03-25 14:17:18.820000+00:00
639413840100,"197 km E of Saipan, Northern Mariana Islands",reviewed,0,611,earthquake,6.3, Northern Mariana Islands,147.596,15.177,15.5,1990-04-06 14:57:20.100000+00:00
640724092460,"15 km WNW of Coronel, Chile",reviewed,0,611,earthquake,6.3, Chile,-73.303,-36.985,11.9,1990-04-21 18:54:52.460000+00:00
641122630940,"148 km WSW of Xining, China",reviewed,0,611,earthquake,6.3, China,100.274,36.04,10,1990-04-26 09:37:10.940000+00:00
641122665380,"141 km WSW of Xining, China",reviewed,0,611,earthquake,6.3, China,100.254,36.239,9.6,1990-04-26 09:37:45.380000+00:00
642431420290,"67 km SE of Rajin, North Korea",reviewed,0,611,earthquake,6.3, North Korea,130.858,41.82,578.5,1990-05-11 13:10:20.290000+00:00
643188757270,"135 km WNW of Neiafu, Tonga",reviewed,0,611,earthquake,6.3, Tonga,-175.13,-18.102,232.2,1990-05-20 07:32:37.270000+00:00
644203331590,"near the east coast of Honshu, Japan",reviewed,0,611,earthquake,6.3, Japan,140.339,35.522,67,1990-06-01 01:22:11.590000+00:00
646402109390,south of the Fiji Islands,reviewed,0,611,earthquake,6.3,south of the Fiji Islands,-179.473,-22.015,586.8,1990-06-26 12:08:29.390000+00:00
648638774600,south of the Fiji Islands,reviewed,0,611,earthquake,6.3,south of the Fiji Islands,-179.893,-23.622,531.3,1990-07-22 09:26:14.600000+00:00
650646808600,northern Mid-Atlantic Ridge,reviewed,0,611,earthquake,6.3,northern Mid-Atlantic Ridge,-35.648,35.432,10,1990-08-14 15:13:28.600000+00:00
659306946740,"94 km E of Kimbe, Papua New Guinea",reviewed,0,611,earthquake,6.3, Papua New Guinea,150.993,-5.575,28.7,1990-11-22 20:49:06.740000+00:00
661057308050,"7 km SSE of Hualien City, Taiwan",reviewed,0,611,earthquake,6.3, Taiwan,121.636,23.916,12.1,1990-12-13 03:01:48.050000+00:00
661431629850,"136 km SSW of Río Grande, Panama",reviewed,0,611,earthquake,6.3, Panama,-81.926,6.638,19.3,1990-12-17 11:00:29.850000+00:00
662688391400,"172 km SSW of Emiliano Zapata, Mexico",reviewed,0,611,earthquake,6.3, Mexico,-105.847,18.068,35,1991-01-01 00:06:31.400000+00:00
664195518470,western Indian-Antarctic Ridge,reviewed,0,611,earthquake,6.3,western Indian-Antarctic Ridge,139.415,-51.145,10,1991-01-18 10:45:18.470000+00:00
664825116510,"185 km WNW of Abepura, Indonesia",reviewed,0,611,earthquake,6.3, Indonesia,139.02,-2.152,22,1991-01-25 17:38:36.510000+00:00
669103330930,"15 km N of Nandayure, Costa Rica",reviewed,0,611,earthquake,6.3, Costa Rica,-85.184,10.174,33.3,1991-03-16 06:02:10.930000+00:00
669959903260,"113 km ESE of Hengchun, Taiwan",reviewed,0,611,earthquake,6.3, Taiwan,121.789,21.704,17.7,1991-03-26 03:58:23.260000+00:00
670735377910,"44 km WSW of Juradó, Colombia",reviewed,0,611,earthquake,6.3, Colombia,-78.153,7.017,32.9,1991-04-04 03:22:57.910000+00:00
670866647320,"21 km ESE of Pampa de Tate, Peru",reviewed,0,611,earthquake,6.3, Peru,-75.511,-14.23,50,1991-04-05 15:50:47.320000+00:00
672469034890,"50 km ENE of Aras-asan, Philippines",reviewed,0,611,earthquake,6.3, Philippines,126.739,9.041,13.8,1991-04-24 04:57:14.890000+00:00
673082323840,Central Alaska,reviewed,0,611,earthquake,6.3,Central Alaska,-151.4103,62.4753,115.1,1991-05-01 07:18:43.840000+00:00
673882432320,"41 km WSW of Hihifo, Tonga",reviewed,0,611,earthquake,6.3, Tonga,-174.147,-16.114,115.2,1991-05-10 13:33:52.320000+00:00
676947560310,"9 km NE of Java, Georgia",reviewed,0,611,earthquake,6.3, Georgia,44.009,42.461,9.4,1991-06-15 00:59:20.310000+00:00
682263359460,"63 km E of Lakatoro, Vanuatu",reviewed,0,611,earthquake,6.3, Vanuatu,168.01,-16.064,170.8,1991-08-15 13:35:59.460000+00:00
683898976270,southern East Pacific Rise,reviewed,0,611,earthquake,6.3,southern East Pacific Rise,-115.992,-17.921,10.7,1991-09-03 11:56:16.270000+00:00
687284784860,"96 km W of Sola, Vanuatu",reviewed,0,611,earthquake,6.3, Vanuatu,166.673,-13.742,43.8,1991-10-12 16:26:24.860000+00:00
689505683720,"216 km NE of Lospalos, Timor Leste",reviewed,0,611,earthquake,6.3, Timor Leste,128.55,-7.32,140.2,1991-11-07 09:21:23.720000+00:00
690727108570,"96 km SE of Pondaguitan, Philippines",reviewed,0,611,earthquake,6.3, Philippines,126.832,5.782,73.3,1991-11-21 12:38:28.570000+00:00
691756419920,south of the Fiji Islands,reviewed,0,611,earthquake,6.3,south of the Fiji Islands,178.715,-26.483,561,1991-12-03 10:33:39.920000+00:00
692654298530,"279 km E of Kuril’sk, Russia",reviewed,0,611,earthquake,6.3, Russia,151.427,45.439,19.7,1991-12-13 19:58:18.530000+00:00
692941268140,Balleny Islands region,reviewed,0,611,earthquake,6.3,Balleny Islands region,155.054,-62.551,10,1991-12-17 03:41:08.140000+00:00
696990690940,western Indian-Antarctic Ridge,reviewed,0,611,earthquake,6.3,western Indian-Antarctic Ridge,139.704,-51.547,10,1992-02-02 00:31:30.940000+00:00
700986865860,"7 km NNW of Besao, Philippines",reviewed,0,611,earthquake,6.3, Philippines,120.827,17.155,15.4,1992-03-19 06:34:25.860000+00:00
706231160870,"86 km S of Boca Chica, Panama",reviewed,0,611,earthquake,6.3, Panama,-82.311,7.446,17.8,1992-05-18 23:19:20.870000+00:00
706364432850,"2 km WSW of Lachi, Pakistan",reviewed,0,611,earthquake,6.3, Pakistan,71.317,33.377,16.3,1992-05-20 12:20:32.850000+00:00
707243401950,"62 km WSW of Puerto Madero, Mexico",reviewed,0,611,earthquake,6.3, Mexico,-92.931,14.442,54.9,1992-05-30 16:30:01.950000+00:00
708576536250,"134 km W of Bhamo, Myanmar",reviewed,0,611,earthquake,6.3, Myanmar,95.932,24.027,17.3,1992-06-15 02:48:56.250000+00:00
709743930730,"The 1992 Big Bear Earthquake, California",reviewed,0,881,earthquake,6.3, California,-116.827,34.203,3.634,1992-06-28 15:05:30.730000+00:00
711051093710,"52 km SSW of Alianza Cristiana, Peru",reviewed,0,611,earthquake,6.3, Peru,-76.602,-3.919,96.5,1992-07-13 18:11:33.710000+00:00
712734611690,"179 km S of Sofifi, Indonesia",reviewed,0,611,earthquake,6.3, Indonesia,127.582,-0.883,18.9,1992-08-02 05:50:11.690000+00:00
713960608470,"99 km E of Madang, Papua New Guinea",reviewed,0,611,earthquake,6.3, Papua New Guinea,146.669,-5.368,215.2,1992-08-16 10:23:28.470000+00:00
714193924970,"37 km NE of Toktogul, Kyrgyzstan",reviewed,0,611,earthquake,6.3, Kyrgyzstan,73.264,42.107,21.1,1992-08-19 03:12:04.970000+00:00
715115945590,"158 km S of ?yama, Japan",reviewed,0,611,earthquake,6.3, Japan,137.975,33.19,289.4,1992-08-29 19:19:05.590000+00:00
716591039910,"36 km WSW of Sola, Vanuatu",reviewed,0,611,earthquake,6.3, Vanuatu,167.269,-14.053,184.2,1992-09-15 21:03:59.910000+00:00
721607337540,south of the Fiji Islands,reviewed,0,611,earthquake,6.3,south of the Fiji Islands,-178.104,-22.401,359.6,1992-11-12 22:28:57.540000+00:00
725157253810,"102 km NE of Hihifo, Tonga",reviewed,0,611,earthquake,6.3, Tonga,-173.128,-15.293,23.4,1992-12-24 00:34:13.810000+00:00
726951042510,western Indian-Antarctic Ridge,reviewed,0,611,earthquake,6.3,western Indian-Antarctic Ridge,139.505,-50.791,9.9,1993-01-13 18:50:42.510000+00:00
730030248460,central Mid-Atlantic Ridge,reviewed,0,611,earthquake,6.3,central Mid-Atlantic Ridge,-19.454,-0.457,10,1993-02-18 10:10:48.460000+00:00
731663143670,South Sandwich Islands region,reviewed,0,611,earthquake,6.3,South Sandwich Islands region,-25.709,-59.624,33,1993-03-09 07:45:43.670000+00:00
732619232590,South Sandwich Islands region,reviewed,0,611,earthquake,6.3,South Sandwich Islands region,-27.803,-56.084,115.9,1993-03-20 09:20:32.590000+00:00
732690299190,"228 km E of Levuka, Fiji",reviewed,0,611,earthquake,6.3, Fiji,-178.528,-18.042,588.9,1993-03-21 05:04:59.190000+00:00
733982405390,South Sandwich Islands region,reviewed,0,611,earthquake,6.3,South Sandwich Islands region,-26.312,-59.801,33,1993-04-05 04:00:05.390000+00:00
735078764510,"264 km SSE of Alo, Wallis and Futuna",reviewed,0,611,earthquake,6.3, Wallis and Futuna,-177.397,-16.595,9.7,1993-04-17 20:32:44.510000+00:00
735124583220,"15 km SE of Lachaqui, Peru",reviewed,0,611,earthquake,6.3, Peru,-76.53,-11.652,106.3,1993-04-18 09:16:23.220000+00:00
735142238420,Pacific-Antarctic Ridge,reviewed,0,611,earthquake,6.3,Pacific-Antarctic Ridge,-133.868,-53.958,10,1993-04-18 14:10:38.420000+00:00
735645261050,"60 km ENE of Levuka, Fiji",reviewed,0,611,earthquake,6.3, Fiji,179.849,-17.871,599.3,1993-04-24 09:54:21.050000+00:00
739581461440,"30 km SE of Calingasta, Argentina",reviewed,0,611,earthquake,6.3, Argentina,-69.234,-31.56,112.7,1993-06-08 23:17:41.440000+00:00
739917205700,"87 km ESE of Ozernovskiy, Russia",reviewed,0,611,earthquake,6.3, Russia,157.692,51.259,44.2,1993-06-12 20:33:25.700000+00:00
742488305570,"109 km W of Iwanai, Japan",reviewed,0,611,earthquake,6.3, Japan,139.183,43.124,33,1993-07-12 14:45:05.570000+00:00
745239740390,"249 km NNE of Opotiki, New Zealand",reviewed,0,611,earthquake,6.3, New Zealand,178.51,-35.989,95.2,1993-08-13 11:02:20.390000+00:00
746892199160,"62 km NNW of Sinabang, Indonesia",reviewed,0,611,earthquake,6.3, Indonesia,96.122,2.986,34,1993-09-01 14:03:19.160000+00:00
747923871930,"Kermadec Islands, New Zealand",reviewed,0,611,earthquake,6.3, New Zealand,-177.136,-29.492,19.7,1993-09-13 12:37:51.930000+00:00
748328547010,"29 km S of Ashk?sham, Afghanistan",reviewed,0,611,earthquake,6.3, Afghanistan,71.592,36.421,112.6,1993-09-18 05:02:27.010000+00:00
748520262060,central Mid-Atlantic Ridge,reviewed,0,611,earthquake,6.3,central Mid-Atlantic Ridge,-29.354,0.75,10,1993-09-20 10:17:42.060000+00:00
749014274630,"54 km NNE of Colonia, Micronesia",reviewed,0,611,earthquake,6.3, Micronesia,138.222,9.997,10,1993-09-26 03:31:14.630000+00:00
750740730300,"57 km NE of Kainantu, Papua New Guinea",reviewed,0,611,earthquake,6.3, Papua New Guinea,146.202,-5.898,27.1,1993-10-16 03:05:30.300000+00:00
756395774870,"208 km SW of Tual, Indonesia",reviewed,0,611,earthquake,6.3, Indonesia,131.34,-6.876,7.7,1993-12-20 13:56:14.870000+00:00
759481964880,northern Mid-Atlantic Ridge,reviewed,0,611,earthquake,6.3,northern Mid-Atlantic Ridge,-41.715,10.601,29.5,1994-01-25 07:12:44.880000+00:00
761545147570,southeast Indian Ridge,reviewed,0,611,earthquake,6.3,southeast Indian Ridge,96.232,-45.33,10,1994-02-18 04:19:07.570000+00:00
762048672320,"99 km WSW of Z?bol, Iran",reviewed,0,611,earthquake,6.3, Iran,60.495,30.775,9.6,1994-02-24 00:11:12.320000+00:00
767438606270,"134 km E of ‘Ohonua, Tonga",reviewed,0,611,earthquake,6.3, Tonga,-173.667,-21.515,28.1,1994-04-27 09:23:26.270000+00:00
769657302290,"4 km W of San Cristóbal, Mexico",reviewed,0,611,earthquake,6.3, Mexico,-100.527,18.165,55.3,1994-05-23 01:41:42.290000+00:00
772968201350,Afghanistan-Tajikistan-Pakistan region,reviewed,0,611,earthquake,6.3,Afghanistan-Tajikistan-Pakistan region,71.13,36.326,226.6,1994-06-30 09:23:21.350000+00:00
776827872940,"178 km ESE of Kuril’sk, Russia",reviewed,0,611,earthquake,6.3, Russia,150.011,44.694,19,1994-08-14 01:31:12.940000+00:00
778614401560,Vanuatu region,reviewed,0,611,earthquake,6.3,Vanuatu region,173.64,-21.212,33,1994-09-03 17:46:41.560000+00:00
781284255980,"100 km ESE of Shikotan, Russia",reviewed,0,611,earthquake,6.3, Russia,147.908,43.526,19.5,1994-10-04 15:24:15.980000+00:00
781286462470,"102 km E of Shikotan, Russia",reviewed,0,611,earthquake,6.3, Russia,147.991,43.706,15.5,1994-10-04 16:01:02.470000+00:00
783279958000,"248 km W of Bandon, Oregon",reviewed,0,611,earthquake,6.3, Oregon,-127.427,43.515,20,1994-10-27 17:45:58+00:00
785350745630,"92 km S of Biak, Indonesia",reviewed,0,611,earthquake,6.3, Indonesia,135.932,-2.001,16,1994-11-20 16:59:05.630000+00:00
787218115410,"45 km E of Estique, Peru",reviewed,0,611,earthquake,6.3, Peru,-69.598,-17.477,148.2,1994-12-12 07:41:55.410000+00:00
788800345280,"Pagan region, Northern Mariana Islands",reviewed,0,611,earthquake,6.3, Northern Mariana Islands,145.363,18.552,219.2,1994-12-30 15:12:25.280000+00:00
790280089460,"298 km WSW of Adak, Alaska",reviewed,0,611,earthquake,6.3, Alaska,179.168,51.26,33,1995-01-16 18:14:49.460000+00:00
790361651810,Fiji region,reviewed,0,611,earthquake,6.3,Fiji region,-179.236,-20.833,633.5,1995-01-17 16:54:11.810000+00:00
790678049640,"46 km S of Shikotan, Russia",reviewed,0,611,earthquake,6.3, Russia,146.72,43.377,58.9,1995-01-21 08:47:29.640000+00:00
792665017250,"223 km S of Sofifi, Indonesia",reviewed,0,611,earthquake,6.3, Indonesia,127.444,-1.278,14.2,1995-02-13 08:43:37.250000+00:00
792678593080,"226 km S of Sofifi, Indonesia",reviewed,0,611,earthquake,6.3, Indonesia,127.429,-1.31,17.2,1995-02-13 12:29:53.080000+00:00
796184172560,South Sandwich Islands region,reviewed,0,611,earthquake,6.3,South Sandwich Islands region,-28.214,-55.95,48.4,1995-03-26 02:16:12.560000+00:00
801114302680,"258 km E of Vao, New Caledonia",reviewed,0,611,earthquake,6.3, New Caledonia,170.01,-22.795,18.6,1995-05-22 03:45:02.680000+00:00
801732585740,"203 km WNW of Lata, Solomon Islands",reviewed,0,611,earthquake,6.3, Solomon Islands,164.001,-10.246,26.4,1995-05-29 07:29:45.740000+00:00
809183682430,Pacific-Antarctic Ridge,reviewed,0,611,earthquake,6.3,Pacific-Antarctic Ridge,-141.654,-56.883,12,1995-08-23 13:14:42.430000+00:00
810522928290,southern East Pacific Rise,reviewed,0,611,earthquake,6.3,southern East Pacific Rise,-122.419,-56.222,10,1995-09-08 01:15:28.290000+00:00
813246221320,"233 km SSE of Isangel, Vanuatu",reviewed,0,611,earthquake,6.3, Vanuatu,170.176,-21.474,104.8,1995-10-09 13:43:41.320000+00:00
814008638500,"49 km ESE of Farkh?r, Afghanistan",reviewed,0,611,earthquake,6.3, Afghanistan,70.387,36.43,222.7,1995-10-18 09:30:38.500000+00:00
814062726440,"69 km ESE of Naze, Japan",reviewed,0,611,earthquake,6.3, Japan,130.156,28.164,33,1995-10-19 00:32:06.440000+00:00
815588998350,"99 km S of Pagar Alam, Indonesia",reviewed,0,611,earthquake,6.3, Indonesia,103.22,-4.92,36.2,1995-11-05 16:29:58.350000+00:00
816229071080,"239 km SSE of Sarangani, Philippines",reviewed,0,611,earthquake,6.3, Philippines,126.647,3.588,33,1995-11-13 02:17:51.080000+00:00
817487576910,"123 km SE of Kuril’sk, Russia",reviewed,0,611,earthquake,6.3, Russia,149.143,44.568,20.5,1995-11-27 15:52:56.910000+00:00
817774656390,"142 km SE of Kuril’sk, Russia",reviewed,0,611,earthquake,6.3, Russia,149.342,44.473,23.4,1995-11-30 23:37:36.390000+00:00
820325465660,"158 km E of Hachinohe, Japan",reviewed,0,611,earthquake,6.3, Japan,143.339,40.752,22,1995-12-30 12:11:05.660000+00:00
825001148980,"52 km E of Kuril’sk, Russia",reviewed,0,611,earthquake,6.3, Russia,148.542,45.263,124.2,1996-02-22 14:59:08.980000+00:00
826037548680,"63 km ENE of Hualien City, Taiwan",reviewed,0,611,earthquake,6.3, Taiwan,122.215,24.092,29.5,1996-03-05 14:52:28.680000+00:00
827247626090,"83 km NE of Kashgar, China",reviewed,0,611,earthquake,6.3, China,76.696,39.993,28.2,1996-03-19 15:00:26.090000+00:00
828191117430,"81 km S of Nikolski, Alaska",reviewed,0,611,earthquake,6.3, Alaska,-168.734,52.214,33,1996-03-30 13:05:17.430000+00:00
831822225060,"58 km WSW of Panguna, Papua New Guinea",reviewed,0,611,earthquake,6.3, Papua New Guinea,155.038,-6.605,33,1996-05-11 13:43:45.060000+00:00
834082538190,Mid-Indian Ridge,reviewed,0,611,earthquake,6.3,Mid-Indian Ridge,80.666,-41.329,20.4,1996-06-06 17:35:38.190000+00:00
835759323140,"Bonin Islands, Japan region",reviewed,0,611,earthquake,6.3, Japan region,139.747,27.727,468.5,1996-06-26 03:22:03.140000+00:00
837449482070,"Pagan region, Northern Mariana Islands",reviewed,0,611,earthquake,6.3, Northern Mariana Islands,145.628,18.726,176.5,1996-07-15 16:51:22.070000+00:00
839281156250,"24 km NNW of Salinas, Ecuador",reviewed,0,611,earthquake,6.3, Ecuador,-81.001,-1.996,33,1996-08-05 21:39:16.250000+00:00
843919842450,"22 km E of San Francisco, Philippines",reviewed,0,611,earthquake,6.3, Philippines,125.369,10.038,234.8,1996-09-28 14:10:42.450000+00:00
844960864700,"62 km WSW of Binjai, Indonesia",reviewed,0,611,earthquake,6.3, Indonesia,97.943,3.445,33,1996-10-10 15:21:04.700000+00:00
847128297430,"33 km WSW of Riosucio, Colombia",reviewed,0,611,earthquake,6.3, Colombia,-77.393,7.306,14,1996-11-04 17:24:57.430000+00:00
